file_name,Tongue_darkred,Tongue_bluepurple,Tongue_nospecialcolor,Tongue_othercolor
1373-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1374-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1376-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1377-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1378-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1379-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1380-1_calibrated.jpg,FALSE,FALSE,1,FALSE
181.jpg,FALSE,FALSE,1,FALSE
0177-1.jpg,FALSE,FALSE,1,FALSE
0178-1.jpg,FALSE,FALSE,1,FALSE
0179-1.jpg,FALSE,FALSE,1,FALSE
0180-1.jpg,FALSE,FALSE,1,FALSE
0182-1.jpg,FALSE,FALSE,1,FALSE
0183-1.jpg,FALSE,FALSE,1,FALSE
0184-1.jpg,FALSE,FALSE,1,FALSE
0185-1.jpg,FALSE,FALSE,1,FALSE
0186-1.jpg,FALSE,FALSE,1,FALSE
0187-1.jpg,FALSE,FALSE,FALSE,1
MYXI_20240830_RA_315_V0-1.jpg,FALSE,FALSE,1,FALSE
NFYI_20240819_RA_292_V0-1.jpg,FALSE,1,FALSE,FALSE
OYHM_20240805_RA_254_V0-1.jpg,FALSE,FALSE,1,FALSE
OYXL_2024071_RA_180_V0-1.jpg,FALSE,FALSE,1,FALSE
PGHU_20240802_RA_244_V0-1.jpg,FALSE,FALSE,1,FALSE
PGHU_20240830_RA_244_V1-1.jpg,FALSE,1,1,FALSE
PPJU_20240716_RA_185_V0-1.jpg,FALSE,FALSE,1,FALSE
PPJU_20240823_RA_185_V1-1.jpg,FALSE,FALSE,1,FALSE
PXME_20240828_RA_311_V0-1.jpg,FALSE,FALSE,1,FALSE
PXYA_20240719_RA_149_V1_D0-1.jpg,FALSE,FALSE,1,FALSE
SHJI_20240809_RA_008_V2_D1-1.jpg,FALSE,FALSE,1,FALSE
SLHU_20240830_RA_202_V1-1.jpg,FALSE,FALSE,1,FALSE
SLSU_20240719_RA_ 202_V0-1.jpg,FALSE,FALSE,1,FALSE
SLXI_20240814_RA_284_V0-1.jpg,FALSE,1,FALSE,FALSE
SSZH_20240719_RA_201_V0 -1.jpg,FALSE,FALSE,1,FALSE
SSZH_20240830_RA_201_V1-1.jpg,FALSE,FALSE,1,FALSE
0188-1.jpg,FALSE,FALSE,1,FALSE
0189-1.jpg,FALSE,FALSE,1,FALSE
0190-1.jpg,FALSE,FALSE,1,FALSE
0191-1.jpg,FALSE,FALSE,1,FALSE
0192-1.jpg,FALSE,FALSE,1,FALSE
0193-1.jpg,FALSE,FALSE,1,FALSE
0194-1.jpg,FALSE,FALSE,1,FALSE
0195-1.jpg,FALSE,1,FALSE,FALSE
0196-1.jpg,FALSE,FALSE,1,FALSE
0197-1.jpg,FALSE,FALSE,1,FALSE
0198-1.jpg,FALSE,FALSE,1,FALSE
0199-1.jpg,FALSE,FALSE,1,FALSE
0200-1.jpg,FALSE,FALSE,1,FALSE
0201-1.jpg,FALSE,FALSE,1,FALSE
0202-1.jpg,FALSE,FALSE,1,FALSE
0203-1.jpg,FALSE,FALSE,1,FALSE
0204-1.jpg,FALSE,FALSE,1,FALSE
0205-1.jpg,FALSE,FALSE,1,FALSE
0206-1.jpg,FALSE,FALSE,1,FALSE
0232-1.jpg,FALSE,FALSE,1,FALSE
0233-1.jpg,FALSE,FALSE,1,FALSE
0234-1.jpg,FALSE,FALSE,1,FALSE
0235-1.jpg,FALSE,FALSE,1,FALSE
0236-1.jpg,FALSE,FALSE,1,FALSE
0227-1.jpg,FALSE,FALSE,1,FALSE
0228-1.jpg,FALSE,FALSE,1,FALSE
0229-1.jpg,FALSE,FALSE,1,FALSE
0230-1.jpg,FALSE,FALSE,1,FALSE
0231-1.jpg,FALSE,FALSE,1,FALSE
0222-1.jpg,FALSE,FALSE,1,FALSE
0223-1.jpg,FALSE,FALSE,1,FALSE
0224-1.jpg,FALSE,FALSE,1,FALSE
0225-1.jpg,FALSE,FALSE,1,FALSE
0226-1.jpg,FALSE,FALSE,1,FALSE
0217-1.jpg,FALSE,FALSE,1,FALSE
0218-1.jpg,FALSE,FALSE,1,FALSE
0219-1.jpg,FALSE,FALSE,1,FALSE
0220-1.jpg,FALSE,FALSE,1,FALSE
0221-1.jpg,FALSE,FALSE,1,FALSE
0212-1.jpg,FALSE,FALSE,1,FALSE
0213-1.jpg,FALSE,FALSE,1,FALSE
0214-1.jpg,FALSE,FALSE,1,FALSE
0215-1.jpg,FALSE,FALSE,1,FALSE
0216-1.jpg,FALSE,FALSE,1,FALSE
0207-1.jpg,FALSE,FALSE,1,FALSE
0208-1.jpg,1,FALSE,FALSE,FALSE
0209-1.jpg,FALSE,FALSE,1,FALSE
0210-1.jpg,FALSE,FALSE,1,FALSE
0211-1.jpg,FALSE,FALSE,1,FALSE
0237-1.jpg,FALSE,FALSE,1,FALSE
0238-1.jpg,FALSE,FALSE,1,FALSE
0239-1.jpg,FALSE,FALSE,1,FALSE
0240-1.jpg,FALSE,FALSE,1,FALSE
0241-1.jpg,FALSE,FALSE,1,FALSE
0242-1.jpg,FALSE,FALSE,1,FALSE
0243-1.jpg,FALSE,FALSE,1,FALSE
0244-1.jpg,FALSE,FALSE,1,FALSE
0245-1.jpg,FALSE,FALSE,1,FALSE
0246-1.jpg,FALSE,FALSE,1,FALSE
0247-1.jpg,FALSE,FALSE,1,FALSE
0248-1.jpg,FALSE,FALSE,1,FALSE
0249-1.jpg,FALSE,FALSE,1,FALSE
0250-1.jpg,1,FALSE,FALSE,FALSE
0251-1.jpg,FALSE,FALSE,1,FALSE
0252-1.jpg,FALSE,FALSE,1,FALSE
0253-1.jpg,FALSE,FALSE,1,FALSE
0254-1.jpg,FALSE,FALSE,1,FALSE
0255-1.jpg,FALSE,FALSE,1,FALSE
0256-1.jpg,FALSE,FALSE,1,FALSE
0257-1.jpg,FALSE,FALSE,1,FALSE
0258-1.jpg,FALSE,FALSE,1,FALSE
0259-1.jpg,FALSE,FALSE,1,FALSE
0260-1.jpg,FALSE,FALSE,1,FALSE
0261-1.jpg,FALSE,FALSE,1,FALSE
0262-1.jpg,FALSE,FALSE,1,FALSE
0263-1.jpg,FALSE,FALSE,1,FALSE
0264-1.jpg,FALSE,FALSE,1,FALSE
0265-1.jpg,FALSE,FALSE,1,FALSE
0266-1.jpg,FALSE,FALSE,1,FALSE
SXXI_20240729_RA_ 230_V0-1.jpg,FALSE,FALSE,1,FALSE
TKHU_20240823_RA_133_V2_D0-1.jpg,FALSE,FALSE,1,FALSE
TLYI_20240802_RA_153_V1-1.jpg,1,FALSE,FALSE,FALSE
TMHA_20240712_RA_337_V2-1.jpg,FALSE,FALSE,1,FALSE
TQXI_20240723_RA_161_V2_D0-1.jpg,FALSE,FALSE,1,FALSE
TYWE_20240719_RA_204_V0- 1.jpg,FALSE,FALSE,1,FALSE
TYWE_20240809_RA_204_V0-1.jpg,FALSE,FALSE,1,FALSE
WBQI_20240819_RA_285_V0-1.jpg,FALSE,FALSE,1,FALSE
WCPI_20240719_RA_ 077_V2_D0-1.jpg,FALSE,FALSE,1,FALSE
WCXI_20240814_RA_283_V0-1.jpg,FALSE,1,FALSE,FALSE
WEYI_20240719_RA_207_V0- 1.jpg,FALSE,FALSE,1,FALSE
WGYA_20240802_RA_025_V2_D0-1.jpg,FALSE,FALSE,1,FALSE
WHWE_20240823_RA_299_V0-1.jpg,FALSE,FALSE,1,FALSE
WJWE_20240729_RA_231_V0-1.jpg,FALSE,FALSE,1,FALSE
WMEE_20240717_RA_188_V0-1.jpg,FALSE,FALSE,1,FALSE
WMYU_20240730_RA_233_V0-1.jpg,FALSE,FALSE,1,FALSE
0002-1.jpg,FALSE,1,1,FALSE
0003-1.jpg,FALSE,FALSE,1,FALSE
0004-1.jpg,FALSE,FALSE,1,FALSE
0005-1.jpg,FALSE,FALSE,1,FALSE
0006-1.jpg,FALSE,FALSE,1,FALSE
0007-1.jpg,FALSE,FALSE,1,FALSE
0008-1.jpg,FALSE,FALSE,1,FALSE
0009-1.jpg,FALSE,FALSE,1,FALSE
0010-1.jpg,FALSE,FALSE,1,FALSE
0011-1.jpg,FALSE,1,FALSE,FALSE
0012-1.jpg,FALSE,FALSE,1,FALSE
0013-1.jpg,FALSE,FALSE,1,FALSE
0013-2.jpg,FALSE,FALSE,1,FALSE
0015-1.jpg,FALSE,FALSE,1,FALSE
0016-1.jpg,FALSE,FALSE,1,FALSE
0016-2.jpg,FALSE,FALSE,1,FALSE
0017-1.jpg,FALSE,FALSE,1,FALSE
0018-1.jpg,FALSE,FALSE,1,FALSE
0019-1.jpg,FALSE,FALSE,1,FALSE
0020-1.jpg,FALSE,FALSE,1,FALSE
0021-1.jpg,FALSE,FALSE,1,FALSE
0022-3.jpg,FALSE,FALSE,1,FALSE
0023-1.jpg,FALSE,FALSE,1,FALSE
0024-1.jpg,FALSE,FALSE,1,FALSE
1168-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0025-1.jpg,FALSE,FALSE,1,FALSE
0025-2.jpg,FALSE,FALSE,1,FALSE
0026-1.jpg,FALSE,FALSE,1,FALSE
0026-2.jpg,FALSE,FALSE,1,FALSE
1169-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0027-1.jpg,FALSE,FALSE,1,FALSE
0028-1.jpg,FALSE,FALSE,1,FALSE
1170-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1171-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1172-1_calibrated.jpg,1,FALSE,FALSE,FALSE
1173-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1174-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1175-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1176-1_calibrated.jpg,FALSE,FALSE,1,1
1177-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1178-1_calibrated.jpg,1,FALSE,FALSE,FALSE
1179-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1180-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1181-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1182-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1183-1_calibrated.jpg,FALSE,1,FALSE,FALSE
1184-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1185-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1186-3_calibrated.jpg,FALSE,FALSE,1,FALSE
1187-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1188-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1189-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1190-1_calibrated.jpg,1,FALSE,FALSE,FALSE
1191-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1192-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1193-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1194-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1195-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1196-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1197-1_calibrated.jpg,FALSE,FALSE,1,FALSE
WMYU_20240827_RA_233_V0-1.jpg,FALSE,FALSE,1,FALSE
WSSH_20240809_RA_271_V0-1.jpg,FALSE,1,FALSE,FALSE
WUDA_20240716_RA_179_V0-1.jpg,FALSE,FALSE,1,FALSE
WXHU_20240823_RA_302_V0-1.jpg,FALSE,FALSE,1,FALSE
WXYI_20240830_RA_047_V2_D1-1.jpg,FALSE,FALSE,1,FALSE
WYHU_20240807_RA_344_V0-1.jpg,FALSE,FALSE,1,FALSE
WYQI_20240809_RA_269_V0-1.jpg,FALSE,FALSE,1,FALSE
WZZH_20240802_RA_242_V0-1.jpg,FALSE,FALSE,1,FALSE
0718-1.jpg,FALSE,FALSE,1,FALSE
0719-1.jpg,FALSE,FALSE,1,FALSE
0720-1.jpg,FALSE,FALSE,1,FALSE
0721-1.jpg,FALSE,FALSE,1,FALSE
0722-1.jpg,FALSE,FALSE,1,FALSE
0723-1.jpg,FALSE,FALSE,1,FALSE
0724-1.jpg,FALSE,FALSE,1,FALSE
0725-1.jpg,FALSE,FALSE,1,FALSE
0726-1.jpg,FALSE,FALSE,1,FALSE
0727-1.jpg,FALSE,FALSE,1,FALSE
0728-1.jpg,FALSE,FALSE,1,FALSE
0729-1.jpg,FALSE,FALSE,1,FALSE
0730-1.jpg,FALSE,FALSE,1,FALSE
0732-1.jpg,FALSE,FALSE,1,FALSE
0731-1.jpg,FALSE,FALSE,1,FALSE
0733-1.jpg,FALSE,FALSE,1,FALSE
0734-1.jpg,FALSE,FALSE,1,FALSE
0735-1.jpg,FALSE,FALSE,1,FALSE
0736-1.jpg,FALSE,FALSE,1,FALSE
0737-1.jpg,FALSE,FALSE,1,FALSE
0738-1.jpg,FALSE,FALSE,1,FALSE
0739-1.jpg,FALSE,FALSE,1,FALSE
0740-1.jpg,FALSE,FALSE,1,FALSE
0741-1.jpg,FALSE,FALSE,1,FALSE
0742-1.jpg,FALSE,FALSE,1,FALSE
0743-1.jpg,FALSE,FALSE,1,FALSE
0744-1.jpg,FALSE,FALSE,1,FALSE
0745-1.jpg,FALSE,FALSE,1,FALSE
0746-1.jpg,FALSE,FALSE,1,FALSE
0747-1.jpg,FALSE,FALSE,1,FALSE
0653-1.jpg,FALSE,FALSE,1,FALSE
0654-1.jpg,FALSE,FALSE,1,FALSE
0655-1.jpg,FALSE,FALSE,1,FALSE
0656-1.jpg,FALSE,FALSE,1,FALSE
0657-1.jpg,FALSE,FALSE,1,FALSE
0648-1.jpg,FALSE,1,FALSE,FALSE
0649-1.jpg,FALSE,FALSE,1,FALSE
0650-1.jpg,FALSE,FALSE,1,FALSE
0651-1.jpg,FALSE,1,FALSE,FALSE
0652-1.jpg,FALSE,FALSE,1,FALSE
0643-1.jpg,FALSE,FALSE,1,FALSE
0644-1.jpg,FALSE,1,FALSE,FALSE
0645-1.jpg,FALSE,FALSE,1,FALSE
0646-1.jpg,FALSE,FALSE,1,FALSE
0647-1.jpg,FALSE,FALSE,1,FALSE
0638-1.jpg,1,FALSE,FALSE,FALSE
0639-1.jpg,FALSE,FALSE,1,FALSE
0640-1.jpg,FALSE,FALSE,1,FALSE
0641-1.jpg,FALSE,FALSE,1,FALSE
0642-1.jpg,FALSE,FALSE,1,FALSE
0633-1.jpg,FALSE,1,FALSE,FALSE
0634-1.jpg,FALSE,FALSE,1,FALSE
0635-1.jpg,FALSE,FALSE,1,FALSE
0636-1.jpg,FALSE,FALSE,1,FALSE
0637-1.jpg,FALSE,FALSE,1,FALSE
0954-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1253-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1254-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1255-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1256-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1257-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1228-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0955-1_calibrated.jpg,FALSE,FALSE,1,1
1229-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1230-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1231-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1232-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1233-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0956-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1234-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1235-1_calibrated.jpg,1,FALSE,FALSE,FALSE
1236-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0957-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1237-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1238-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1239-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1240-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1241-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1242-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1243-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1244-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1245-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1246-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1247-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1248-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1249-1_calibrated.jpg,1,FALSE,FALSE,FALSE
1250-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1251-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1252-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1258-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1259-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1260-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1261-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1262-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1263-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1264-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1265-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1266-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1267-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1268-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1269-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1270-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1271-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1272-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1273-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1274-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1275-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1276-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1277-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1278-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1279-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1280-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1281-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1282-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1283-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1284-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1285-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1286-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1287-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1288-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1289-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1290-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1291-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1292-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1293-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1294-1_calibrated.jpg,FALSE,1,FALSE,FALSE
1295-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1296-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1297-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1298-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1299-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1300-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1301-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1302-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1303-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1304-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1305-1_calibrated.jpg,1,FALSE,FALSE,FALSE
1306-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1307-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1308-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1309-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1310-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1311-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1312-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1313-2_calibrated.jpg,FALSE,FALSE,1,FALSE
1314-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1315-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1316-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1317-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1318-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1319-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1320-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1321-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1322-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1323-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1324-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1325-1_calibrated.jpg,FALSE,1,FALSE,FALSE
1326-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1327-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1328-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1329-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1330-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1331-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1332-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1333-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1334-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1335-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1336-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1337-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1338-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1339-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1340-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1341-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1342-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1343-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1344-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1345-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1346-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1347-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1376-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1377-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1378-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1379-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1380-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1348-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1349-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1350-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1351-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1352-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1353-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1354-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1355-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1356-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1357-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1358-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1359-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1360-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1361-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1362-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1363-1_calibrated.jpg,FALSE,1,FALSE,FALSE
1364-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1366-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1367-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1368-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1369-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1370-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1372-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1373-1_calibrated.jpg,FALSE,FALSE,1,FALSE
1374-1_calibrated.jpg,FALSE,FALSE,1,FALSE
0176-1.jpg,FALSE,FALSE,1,FALSE
0177-1.jpg,FALSE,FALSE,1,FALSE
0178-1.jpg,FALSE,FALSE,1,FALSE
0179-1.jpg,FALSE,FALSE,1,FALSE
0180-1.jpg,FALSE,FALSE,1,FALSE
0182-1.jpg,FALSE,FALSE,1,FALSE
0183-1.jpg,FALSE,FALSE,1,FALSE
0184-1.jpg,FALSE,FALSE,1,FALSE
0185-1.jpg,FALSE,FALSE,1,FALSE
0186-1.jpg,FALSE,FALSE,1,FALSE
0187-1.jpg,FALSE,1,FALSE,FALSE
0188-1.jpg,FALSE,FALSE,1,FALSE
0189-1.jpg,FALSE,FALSE,1,FALSE
0190-1.jpg,FALSE,FALSE,1,FALSE
0191-1.jpg,FALSE,FALSE,1,FALSE
0192-1.jpg,FALSE,FALSE,1,FALSE
0193-1.jpg,FALSE,FALSE,1,FALSE
0194-1.jpg,FALSE,FALSE,1,FALSE
0195-1.jpg,FALSE,FALSE,1,FALSE
0196-1.jpg,FALSE,FALSE,1,FALSE
0197-1.jpg,FALSE,FALSE,1,FALSE
0198-1.jpg,FALSE,FALSE,1,FALSE
0199-1.jpg,FALSE,FALSE,1,FALSE
0200-1.jpg,FALSE,FALSE,1,FALSE
0201-1.jpg,FALSE,FALSE,1,FALSE
0202-1.jpg,FALSE,FALSE,1,FALSE
0203-1.jpg,FALSE,FALSE,1,FALSE
0204-1.jpg,FALSE,FALSE,1,FALSE
0205-1.jpg,FALSE,FALSE,1,FALSE
0206-1.jpg,FALSE,FALSE,1,FALSE
0232-1.jpg,FALSE,FALSE,1,FALSE
0233-1.jpg,FALSE,FALSE,1,FALSE
0234-1.jpg,FALSE,1,FALSE,FALSE
0235-1.jpg,FALSE,FALSE,1,FALSE
0628-1.jpg,FALSE,1,FALSE,FALSE
0236-1.jpg,FALSE,FALSE,1,FALSE
0629-1.jpg,FALSE,1,FALSE,FALSE
0231-1.jpg,FALSE,FALSE,1,FALSE
0230-1.jpg,FALSE,FALSE,1,FALSE
0229-1.jpg,FALSE,FALSE,1,FALSE
0631-1.jpg,FALSE,FALSE,1,FALSE
0228-1.jpg,FALSE,FALSE,1,FALSE
0227-1.jpg,FALSE,FALSE,1,FALSE
0226-1.jpg,FALSE,FALSE,1,FALSE
0225-1.jpg,FALSE,FALSE,1,FALSE
0224-1.jpg,FALSE,FALSE,1,FALSE
0223-1.jpg,FALSE,FALSE,1,FALSE
0222-1.jpg,FALSE,FALSE,1,FALSE
0217-1.jpg,FALSE,FALSE,1,FALSE
0218-1.jpg,FALSE,FALSE,1,FALSE
0219-1.jpg,FALSE,FALSE,1,FALSE
0220-1.jpg,FALSE,FALSE,1,FALSE
0221-1.jpg,FALSE,FALSE,1,FALSE
0212-1.jpg,FALSE,FALSE,1,FALSE
0958-1_calibrated.jpg,1,FALSE,FALSE,FALSE
0213-1.jpg,FALSE,FALSE,1,FALSE
0214-1.jpg,FALSE,FALSE,1,FALSE
0215-1.jpg,FALSE,FALSE,1,FALSE
0216-1.jpg,FALSE,FALSE,1,FALSE
0207-1.jpg,FALSE,FALSE,1,FALSE
0208-1.jpg,FALSE,FALSE,1,FALSE
0209-1.jpg,FALSE,FALSE,1,FALSE
0210-1.jpg,FALSE,FALSE,1,FALSE
0211-1.jpg,FALSE,FALSE,1,FALSE
0237-1.jpg,FALSE,FALSE,1,FALSE
0238-1.jpg,FALSE,FALSE,1,FALSE
0239-1.jpg,FALSE,FALSE,1,FALSE
0240-1.jpg,FALSE,FALSE,1,FALSE
0241-1.jpg,FALSE,FALSE,1,FALSE
0242-1.jpg,FALSE,FALSE,1,FALSE
0243-1.jpg,FALSE,FALSE,1,FALSE
